2;1.13;categorica variada;Var0251;q16_p1_r13;;m.    (   ) Comerciante ;Relacionado na coluna C
2;1.14;categorica variada;Var0252;q16_p1_r14;;n.      (   ) Funcionario(a) pï¿½blico(a) ;Relacionado na coluna C
2;1.15;categorica variada;Var0253;q16_p1_r15;;o.      (   ) Funcionario(a) de empresa privada ;Relacionado na coluna C
2;1.16;categorica variada;Var0254;q16_p1_r16;;p.      (   ) Outra ;Relacionado na coluna C
2;2;categorica exclusiva;Var0255;q17_p1;;Al_m desta ocupaï¿½ï¿½o principal, vocï¿½ tem outra fonte de renda?;Relacionado na coluna C
2;2.1;Nao ha;Var0256;;;Se sim, qual? ;Relacionado na coluna C
2;2.1.1;categorica variada;Var0257;q17_p2_r1;;a.      (   ) Pesca;Relacionado na coluna C
2;2.1.2;categorica variada;Var0258;q17_p2_r2;;b.      (   ) Pesca de camarï¿½o / caranguejo Se pescador de camarï¿½o/caranguejo, responder todo o questionario. Se nï¿½o, responder apenas os blocos 1 a 4];Relacionado na coluna C
2;2.1.3;categorica variada;Var0259;q17_p2_r3;;c.       (   ) Agricultura familiar / Trabalho rural ;Relacionado na coluna C
2;2.1.4;categorica variada;Var0260;q17_p2_r4;;d.      (   ) Extrativismo _ Aï¾ae;Relacionado na coluna C
2;2.1.5;categorica variada;Var0261;q17_p2_r5;;e.      (   ) Extrativismo (castanha, castanha de andiroba, buriti, pracaxi, bacaba, tapereba, etc.);Relacionado na coluna C
2;2.1.6;categorica variada;Var0262;q17_p2_r6;;f.        (   ) Criaï¿½ï¿½o de gado;Relacionado na coluna C
2;2.1.7;categorica variada;Var0263;q17_p2_r7;;g.      (   ) Criaï¿½ï¿½o de animais (pato, galinha, porco, boi) ;Relacionado na coluna C
2;2.1.8;categorica variada;Var0264;q17_p2_r8;;h.      (   ) Artesanato  ;Relacionado na coluna C
2;2.1.9;categorica variada;Var0265;q17_p2_r9;;i.        (   ) Atividades de ensino ;Relacionado na coluna C
2;2.1.10;categorica variada;Var0266;q17_p2_r10;;j.        (   ) Aposentadoria;Relacionado na coluna C
2;2.1.11;categorica variada;Var0267;q17_p2_r11;;k.       (   ) Com_rcio ;Relacionado na coluna C
2;2.1.12;categorica variada;Var0268;q17_p2_r12;;l.        (   ) Emprego pï¿½blico ;Relacionado na coluna C
2;2.1.13;categorica variada;Var0269;q17_p2_r13;;m.    (   ) Emprego privado ;Relacionado na coluna C
2;2.1.14;categorica variada;Var0270;q17_p2_r14;;n.      (   ) Outra ;Relacionado na coluna C
2;3;Nao ha;Var0271;q18_p1;;A sua famelia tem outra fonte de renda? ;Relacionado na coluna C
2;3.1;categorica exclusiva;Var0272;;;Se sim, qual? ;Relacionado na coluna C
2;3.1.1;categorica variada;Var0273;q18_p2_r1;;a.      (   ) Pesca;Relacionado na coluna C
2;3.1.2;categorica variada;Var0274;q18_p2_r2;;b.      (   ) Pesca de camarï¿½o / caranguejo;Relacionado na coluna C
2;3.1.3;categorica variada;Var0275;q18_p2_r3;;c.       (   ) Agricultura familiar / Trabalho rural ;Relacionado na coluna C
2;3.1.4;categorica variada;Var0276;q18_p2_r4;;d.      (   ) Extrativismo _ Aï¾ae;Relacionado na coluna C
2;3.1.5;categorica variada;Var0277;q18_p2_r5;;e.      (   ) Extrativismo (castanha, castanha de andiroba, buriti, pracaxi, bacaba, tapereba, etc.);Relacionado na coluna C
2;3.1.6;categorica variada;Var0278;q18_p2_r6;;f.        (   ) Criaï¿½ï¿½o de gado;Relacionado na coluna C
2;3.1.7;categorica variada;Var0279;q18_p2_r7;;g.      (   ) Criaï¿½ï¿½o de animais (pato, galinha, porco, boi) ;Relacionado na coluna C
2;3.1.8;categorica variada;Var0280;q18_p2_r8;;h.      (   ) Artesanato  ;Relacionado na coluna C
2;3.1.9;categorica variada;Var0281;q18_p2_r9;;i.        (   ) Atividades de ensino ;Relacionado na coluna C
2;3.1.10;categorica variada;Var0282;q18_p2_r10;;j.        (   ) Aposentadoria;Relacionado na coluna C
2;3.1.11;categorica variada;Var0283;q18_p2_r11;;k.       (   ) Com_rcio ;Relacionado na coluna C
2;3.1.12;categorica variada;Var0284;q18_p2_r12;;l.        (   ) Emprego pï¿½blico ;Relacionado na coluna C
2;3.1.13;categorica variada;Var0285;q18_p2_r13;;m.    (   ) Emprego privado ;Relacionado na coluna C
2;3.1.14;categorica variada;Var0286;q18_p2_r14;;n.      (   ) Outra ;Relacionado na coluna C
2;3.1.14.1;Textual;Var0287;q18_p2_r15;;Outra: qual?;
2;4;Nao ha;Var0288;;;Quais pessoas participam do sustento da casa?;Relacionado na coluna C
2;4.1;categorica variada;Var0289;q19_p1_r1;;Parentesco;Relacionado na coluna C
2;4.2;categorica variada;Var0290;q19_p1_r2;q19_p1_r3;Sexo;Relacionado na coluna C
2;4.3;categorica variada;Var0291;q19_p1_r4;;Idade;Relacionado na coluna C
2;4.4;categorica variada;Var0292;q19_p2_r1;;Parentesco;Relacionado na coluna C
2;4.5;categorica variada;Var0293;q19_p2_r2;q19_p2_r3;Sexo;Relacionado na coluna C
2;4.6;categorica variada;Var0294;q19_p2_r4;;Idade;Relacionado na coluna C
2;4.7;categorica variada;Var0295;q19_p3_r1;;Parentesco;Relacionado na coluna C
2;4.8;categorica variada;Var0296;q19_p3_r2;q19_p3_r3;Sexo;Relacionado na coluna C
2;4.9;categorica variada;Var0297;q19_p3_r4;;Idade;Relacionado na coluna C
2;4.10;categorica variada;Var0298;q19_p4_r1;;Parentesco;Relacionado na coluna C
2;4.11;categorica variada;Var0299;q19_p4_r2;q19_p4_r3;Sexo;Relacionado na coluna C
2;4.12;categorica variada;Var0300;q19_p4_r4;;Idade;Relacionado na coluna C
2;5;categorica exclusiva;Var0301;q20_p1;;De quanto _ a renda da sua famelia hoje (sem contar os benefecios do governo)?;Relacionado na coluna C
2;5.1;categorica exclusiva;Var0302;q20_p1_r1;;a.      (  ) Menos de 1/2 salario-menimo ( Menos de R$400,00) ;Relacionado na coluna C
2;5.2;categorica exclusiva;Var0303;q20_p1_r2;;b.      (  ) De 1/2 a 1 salario-menimo (de R$ 400,00 a 800,00) ;Relacionado na coluna C
2;5.3;categorica exclusiva;Var0304;q20_p1_r3;;c.       (  ) De 1 a 3 salarios-menimos (de R$ 800,00 a  2.400,00);Relacionado na coluna C
2;5.4;categorica exclusiva;Var0305;q20_p1_r4;;d.      (  ) De 3 a 5 salarios-menimos (de R$ 2.400,00 a 4.000,00);Relacionado na coluna C
2;5.5;categorica exclusiva;Var0306;q20_p1_r5;;e.      (  ) Mais de 5 salarios-menimos (Mais de R$ 4.000,00) ;Relacionado na coluna C
2;;categorica exclusiva;Var0307;q20_p1_r6;;f.       (  ) Nao Sabe;
2;;categorica exclusiva;Var0308;q20_p1_r7;;g.      (  ) Nao respondeu;
2;6;categorica exclusiva;Var0309;q21_p1;;Vocï¾ jï¾š acessou algum programa de cr_dito ou incentivo _ produï¾ao oferecido pelo governo?;Relacionado na coluna C
2;6.1;categorica variada;Var0310;;;Se sim, qual? ;Relacionado na coluna C
2;6.1.1;categorica variada;Var0311;q21_p2_r1;;a.           (   ) Pronaf;Relacionado na coluna C
2;6.1.2;categorica variada;Var0312;q21_p3_r1;;b.           (   ) Pronaf Mulher;Relacionado na coluna C
2;6.1.3;categorica variada;Var0313;q21_p4_r1;;c.             (   ) Cr_dito Amigo;Relacionado na coluna C
2;6.1.4;categorica variada;Var0314;;;d.           (   ) Programa Fomento _s Atividades Produtivas Rurais;Relacionado na coluna C
2;6.1.5;categorica variada;Var0315;q21_p5_r1;;e.           (   ) PAA;Relacionado na coluna C
2;6.1.6;categorica variada;Var0316;q21_p6_r1;;f.               (   ) PNAE;Relacionado na coluna C
2;6.1.7;categorica variada;Var0317;q21_p7_r1;;g.           (   ) Politica de Garantia de Preï¾os Minimos para Produtos da Sociobiodiversidade _ PGPMBio;Relacionado na coluna C
2;6.1.8;categorica variada;Var0318;q21_p8_r1;;h.           (   ) Programa de Organizaï¾ao Produtiva de Mulheres Rurais _ POPMR;Relacionado na coluna C
2;6.1.9;categorica variada;Var0319;;;i.               (   ) Cr_ditos do INCRA / Reforma Agrï¾šria;Relacionado na coluna C
2;6.1.10;categorica variada;Var0320;q21_p9_r1;;j.               (   ) Outros.;Relacionado na coluna C
2;6.1.10.1;textual;Var0321;q21_p9_r2;;Outra: qual?;
2;6.2.11;Textual-numerica;Var0322;q21_p2_r2;;a.           VALOR (r$) Pronaf;Relacionado na coluna C
2;6.1.12;Textual-numerica;Var0323;q21_p3_r2;;b.           VALOR (r$) Pronaf Mulher;Relacionado na coluna C
2;6.1.13;Textual-numerica;Var0324;q21_p4_r2;;c.             VALOR (r$) Cr_dito Amigo;Relacionado na coluna C
2;6.1.14;Textual-numerica;Var0325;;;d.           VALOR (r$) Programa Fomento _s Atividades Produtivas Rurais;Relacionado na coluna C
2;6.1.15;Textual-numerica;Var0326;q21_p5_r2;;e.           VALOR (r$) PAA;Relacionado na coluna C
2;6.1.16;Textual-numerica;Var0327;q21_p6_r2;;f.               VALOR (r$) PNAE;Relacionado na coluna C
2;6.1.17;Textual-numerica;Var0328;q21_p7_r2;;g.           VALOR (r$) Politica de Garantia de Preï¾os Minimos para Produtos da Sociobiodiversidade _ PGPMBio;Relacionado na coluna C
2;6.1.18;Textual-numerica;Var0329;q21_p8_r2;;h.           VALOR (r$) Programa de Organizaï¾ao Produtiva de Mulheres Rurais _ POPMR;Relacionado na coluna C
2;6.1.19;Textual-numerica;Var0330;;;i.               VALOR (r$) Cr_ditos do INCRA / Reforma Agrï¾šria;Relacionado na coluna C
2;6.1.20;Textual-numerica;Var0331;q21_p9_r3;;j.               VALOR (r$) Outros. ;Relacionado na coluna C
2;7;Nao ha;Var0332;;;Se vocï¾ jï¾š acessou algum tipo de cr_dito / financiamento, foi para qual finalidade?;Relacionado na coluna C
2;7.1;categorica variada;Var0333;q21_p10_r1;;a.           (   ) Compra de material de pesca;Relacionado na coluna C
2;7.2;categorica variada;Var0334;q21_p10_r2;;b.           (   ) Compra de embarcaï¾ao;Relacionado na coluna C
2;7.3;categorica variada;Var0335;q21_p10_r3;;c.             (   ) Beneficiamento de pescado;Relacionado na coluna C
2;7.4;categorica variada;Var0336;q21_p10_r4;;d.           (   ) Produï¾ao agricola;Relacionado na coluna C
2;7.5;categorica variada;Var0337;q21_p10_r5;;e.           (   ) Criaï¾ao de animais;Relacionado na coluna C
2;7.6;categorica variada;Var0338;q21_p10_r6;;f.               (   ) Pequenos empreendimentos;Relacionado na coluna C
2;7.7;categorica variada;Var0339;q21_p10_r7;;g.           (   ) Artesanato;Relacionado na coluna C
2;7.8;categorica variada;Var0340;q21_p10_r8;;h.           (   ) Beneficiamento de produtos extrativistas;Relacionado na coluna C
2;7.9;categorica variada;Var0341;q21_p10_r9;;i.               (   ) Outros. ;Relacionado na coluna C
2;8;Nao ha;Var0342;;;Se vocï¾ jï¾š acessou algum tipo de cr_dito / financiamento, foi atrav_s de qual instituiï¾ao? ;Relacionado na coluna C
2;8.1;categorica variada;Var0343;q21_p11_r1;;a.           (   ) Banco da Amazï¿½nia;Relacionado na coluna C
2;8.2;categorica variada;Var0344;q21_p11_r2;;b.           (   ) Banco do Nordeste;Relacionado na coluna C
2;8.3;categorica variada;Var0345;q21_p11_r3;;c.             (   ) Caixa Econï¿½mica;Relacionado na coluna C
2;8.4;categorica variada;Var0346;q21_p11_r4;;d.           (   ) Banco do Parï¾š;Relacionado na coluna C
2;8.5;categorica variada;Var0347;q21_p11_r5;;e.           (   ) Banco do Brasil;Relacionado na coluna C
2;8.6;categorica variada;Var0348;q21_p11_r6;;f.               (   ) Outro. ;Relacionado na coluna C
3;1;categorica exclusiva;Var0349;q22_p1;;Vocï¾ _ nascido na comunidade? (   ) Sim   (   ) Nao;Relacionado na coluna C
3;1.1;Textual;Var0350;q22_p2_r1;;Se Nao, vocï¾ vive aqui hï¾š quantos anos? _____;Relacionado na coluna C
3;1.2;Textual;Var0351;q22_p3_r1;;De onde vocï¾ veio? UF: _______ ;Relacionado na coluna C
3;1.3;Textual;Var0352;q22_p3_r2;;Cidade: _____________________ ;Relacionado na coluna C
3;2;categorica exclusiva;Var0353;q23_p1;;Vocï¾ tem alguma religiao? (   ) Sim   (   ) Nao;Relacionado na coluna C
3;2.1;Nao ha;Var0354;;;Se sim, Qual?;Relacionado na coluna C
3;2.2;categorica variada;Var0355;q23_p2_r1;;a.           (   ) Catï¾‹lica;Relacionado na coluna C
3;2.3;categorica variada;Var0356;q23_p2_r2;;b.           (   ) Protestante;Relacionado na coluna C
3;2.4;categorica variada;Var0357;q23_p2_r3;;c.             (   ) Evang_lica;Relacionado na coluna C
3;2.5;categorica variada;Var0358;q23_p2_r4;;d.           (   ) Espirita;Relacionado na coluna C
3;2.6;categorica variada;Var0359;q23_p2_r5;;e.           (   ) Umbanda;Relacionado na coluna C
3;2.7;categorica variada;Var0360;q23_p2_r6;;f.               (   ) Candombl_;Relacionado na coluna C
3;2.8;categorica variada;Var0361;q23_p2_r7;;g.           (   ) Tambor de Mina;Relacionado na coluna C
3;2.9;categorica variada;Var0362;q23_p2_r8;;h.           (   ) Outra:;Relacionado na coluna C
3;2.9.1;textual;Var0363;q23_p2_r9;;Outra: qual?;
3;3;Nao ha;Var0364;;;Quais outras religi_es existem aqui na comunidade?;Relacionado na coluna C
3;3.1;categorica variada;Var0365;q24_p1_r1;;a.           (   ) Catï¾‹lica;Relacionado na coluna C
3;3.2;categorica variada;Var0366;q24_p1_r2;;b.           (   ) Protestante;Relacionado na coluna C
3;3.3;categorica variada;Var0367;q24_p1_r3;;c.             (   ) Evang_lica;Relacionado na coluna C
3;3.4;categorica variada;Var0368;q24_p1_r4;;d.           (   ) Espirita;Relacionado na coluna C
3;3.5;categorica variada;Var0369;q24_p1_r5;;e.           (   ) Umbanda;Relacionado na coluna C
3;3.6;categorica variada;Var0370;q24_p1_r6;;f.               (   ) Candombl_;Relacionado na coluna C
3;3.7;categorica variada;Var0371;q24_p1_r7;;g.           (   ) Tambor de Mina;Relacionado na coluna C
3;3.8;Textual;Var0372;q24_p1_r8;;h.           (   ) Outra:;Relacionado na coluna C
3;3.8.1;textual;Var0373;q24_p1_r9;;Outra: qual?;
3;4;Nao ha;Var0374;;;Quais festas importantes acontecem hoje em dia na comunidade? ;Relacionado na coluna C
3;4.1;categorica variada;Var0375;q25_p1_r1;;a.           (  ) Festa de Sao Lucas;Relacionado na coluna C
3;4.2;categorica variada;Var0376;q25_p1_r2;;b.           (  ) Festa de Sao Gonï¾alo;Relacionado na coluna C
3;4.3;categorica variada;Var0377;q25_p1_r3;;c.             (  ) Festa de Santo Antï¿½nio;Relacionado na coluna C
3;4.4;categorica variada;Var0378;q25_p1_r4;;d.           (  ) Festa de Sao Sebastiao;Relacionado na coluna C
3;4.5;categorica variada;Var0379;q25_p1_r5;;e.           (  ) Festa do Divino Espirito Santo;Relacionado na coluna C
3;4.6;categorica variada;Var0380;q25_p1_r6;;f.               (  ) Dia do pescador / Sao Pedro;Relacionado na coluna C
3;4.7;categorica variada;Var0381;q25_p1_r7;;g.           (  ) Festa da Gï¾‹;Relacionado na coluna C
3;4.8;categorica variada;Var0382;q25_p1_r8;;h.           (  ) Festa do Cirio de Sao Joao da Ponta;Relacionado na coluna C
3;4.9;categorica variada;Var0383;q25_p1_r9;;i.               (  ) Festa de Sao Joao;Relacionado na coluna C
3;4.10;categorica variada;Var0384;q25_p1_r10;;j.               (  ) Festa junina ;Relacionado na coluna C
3;4.11;categorica variada;Var0385;q25_p1_r11;;k.             (  ) Festa de Santana;Relacionado na coluna C
3;4.12;categorica variada;Var0386;q25_p1_r12;;l.               (  ) Festa de Sao Pedro;Relacionado na coluna C
3;4.13;categorica variada;Var0387;q25_p1_r13;;m.       (  ) Festival do Caranguejo;Relacionado na coluna C
3;4.14;categorica variada;Var0388;q25_p1_r14;;n.           (  ) Festival da Dourada;Relacionado na coluna C
3;4.15;categorica variada;Var0389;q25_p1_r15;;o.           (  ) Festival do camarao;Relacionado na coluna C
3;4.16;categorica variada;Var0390;q25_p1_r16;;p.           (  ) Festival do Aï¾ai;Relacionado na coluna C
3;4.17;categorica variada;Var0391;q25_p1_r17;;q.           (  ) Festival do Carimbï¾‹;Relacionado na coluna C
3;4.18;categorica variada;Var0392;q25_p1_r18;;r.             (  ) Festa da Marujada;Relacionado na coluna C
3;4.19;categorica variada;Var0393;q25_p1_r19;;s.             (  ) Festa de Sao Benedito;Relacionado na coluna C
3;4.20;categorica variada;Var0394;q25_p1_r20;;t.               (  ) Festa de Santa Maria;Relacionado na coluna C
3;4.21;categorica variada;Var0395;q25_p1_r21;;u.           (  ) Cirio de Nazar_;Relacionado na coluna C
3;4.22;categorica variada;Var0396;q25_p1_r22;;v.             (  ) Festa de Nossa Senhora da Conceiï¾ao;Relacionado na coluna C
3;4.23;Textual;Var0397;q25_p1_r23;;w. (  ) Outras.;Relacionado na coluna C
3;4.23.1;textual;Var0398;q25_p1_r24;;Outra: qual?;
3;5;categorica exclusiva;Var0399;q26_p1;;Tem alguma festa ou atividade que se fazia na comunidade e Nao se faz mais? (   ) Sim (   ) Nao;Relacionado na coluna C
3;5.1;Textual;Var0400;q26_p2_r1;;Se Sim, qual? __;Relacionado na coluna C
3;6;Nao ha;Var0401;;;Como as pessoas da sua comunidade cuidam da saude? ;Relacionado na coluna C
3;6.1;categorica variada;Var0402;q27_p1_r1;;a.           (  ) Posto de saude;Relacionado na coluna C
3;6.2;categorica variada;Var0403;q27_p1_r2;;b.           (  ) hospital;Relacionado na coluna C
3;6.3;categorica variada;Var0404;q27_p1_r3;;c.             (  ) unidades fluviais de saude;Relacionado na coluna C
3;6.4;categorica variada;Var0405;q27_p1_r4;;d.           (  ) agentes de saude;Relacionado na coluna C
3;6.5;categorica variada;Var0406;q27_p1_r5;;e.           (  ) rem_dios caseiros;Relacionado na coluna C
3;6.6;categorica variada;Var0407;q27_p1_r6;;f.               (  ) rezas e benzeduras;Relacionado na coluna C
3;6.7;categorica variada;Var0408;q27_p1_r7;;g. (  ) outros.;Relacionado na coluna C
3;7;Nao ha;Var0409;;;Algu_m da sua familia usa os rem_dios naturais ou os tratamentos caseiros listados abaixo?;Relacionado na coluna C
3;7.1;categorica variada;Var0410;q28_p1_r1;;a.                 (   ) Plantas medicinais;Relacionado na coluna C
3;7.2;categorica variada;Var0411;q28_p1_r2;;b.                 (   ) Chï¾šs e infus_es;Relacionado na coluna C
3;7.3;categorica variada;Var0412;q28_p1_r3;;c.                 (   ) Banhos de ervas;Relacionado na coluna C
3;7.4;categorica variada;Var0413;q28_p1_r4;;d.                 (   ) Preparados e garrafadas;Relacionado na coluna C
3;7.5;categorica variada;Var0414;q28_p1_r5;;e.                 (   ) Tinturas ;Relacionado na coluna C
3;7.6;categorica variada;Var0415;q28_p1_r6;;f.                   (   ) Xaropes, raizes e outros alimentos;Relacionado na coluna C
3;7.7;categorica variada;Var0416;q28_p1_r7;;g.                 (   ) Rezas e benzeduras;Relacionado na coluna C
3;7.8.1;categorica variada;Var0417;q28_p1_r8;;h.           (   ) Outros.;
3;8;Nao ha;Var0418;;;Quais sao as atividades importantes que seus pais, avï¾‹s, bisavï¾‹s praticavam, que vocï¾ acha que devem ser transmitidas _s futuras geraï¾_es?;Relacionado na coluna C
3;8.1;categorica variada;Var0419;q29_p1_r1;;a.           (  ) Extrativismo/coleta ;Relacionado na coluna C
3;8.2;categorica variada;Var0420;q29_p1_r2;;b.           (  ) Caï¾a ;Relacionado na coluna C
3;8.3;categorica variada;Var0421;q29_p1_r3;;c.             (  ) Pesca ;Relacionado na coluna C
3;8.4;categorica variada;Var0422;q29_p1_r4;;d.           (  ) Fabricaï¾ao de apetrechos  de pesca;Relacionado na coluna C
3;8.5;categorica variada;Var0423;q29_p1_r5;;e.           (  ) Agricultura ;Relacionado na coluna C
3;8.6;categorica variada;Var0424;q29_p1_r6;;f.               (  ) Arte, musica, cantos (Quadrilha, Bumba Boi, Marabaixo, Carimbï¾‹, Caixa do Divino, etc.);Relacionado na coluna C
3;8.7;categorica variada;Var0425;q29_p1_r7;;g.           (  ) Puxador/a rezador/a, benzedor/a ;Relacionado na coluna C
3;8.8;categorica variada;Var0426;q29_p1_r8;;h.           (  ) Participar de missas, cultos ;Relacionado na coluna C
3;8.9;categorica variada;Var0427;q29_p1_r9;;i.               (  ) Participar de festas religiosas ;Relacionado na coluna C
3;8.10;categorica variada;Var0428;q29_p1_r10;;j.           (  ) Construir canoa, casas e (outras) ;Relacionado na coluna C
3;8.11;categorica variada;Var0429;q29_p1_r11;;k.           (  ) Utilizar rem_dios caseiros, erveiros/as;Relacionado na coluna C
3;8.12;categorica variada;Var0430;q29_p1_r12;;l. (  ) Outro.;Relacionado na coluna C
3;8.12.1;textual;Var0431;q29_p1_r13;;Outros: quais?;
3;9;categorica exclusiva;Var0432;q30_p1;;Vocï¾ acha bom viver aqui?  (   ) Sim   (   ) Nao;Relacionado na coluna C
4;1;categorica exclusiva;Var0433;q31_p1;;Hoje vocï¾ percebe alguma diferenï¾a em relaï¾ao _ quantidade de peixe e camarao que tinha aqui antigamente? (   ) Sim (   ) Nao  ;Relacionado na coluna C
4;2;categorica exclusiva;Var0434;q32_p1;;Na sua opiniao, os locais onde os moradores da comunidade pescam encontram-se preservados? (   ) Sim   (   )   Nao ;Relacionado na coluna C
4;3;categorica exclusiva;Var0435;q33_p1;;Existem pessoas da comunidade que prejudicam o meio ambiente aqui na regiao?(   ) Sim (   ) Nao;Relacionado na coluna C
4;3.1;Nao ha;Var0436;;;Se sim, de que forma? ;Relacionado na coluna C
4;3.1.1;categorica variada;Var0437;q33_p2_r1;;a.           (   ) Desmatando a floresta / mangue;Relacionado na coluna C
